name,price,weight,URL,timestamp
Mishri / Misri Dana / Crystal Sweet Candy / Crystal Sugar Whole 500 gm,₹190.00,N/A,"https://www.jiomart.com/images/product/original/rvyeqxmuas/mishri-misri-dana-crystal-sweet-candy-crystal-sugar-whole-500-gm-product-images-orvyeqxmuas-p593522824-0-202208281038.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Veganic Dhaga Mishri - Thread Misri Crystal / Rock Sugar Crystal / Sugar Candy - 900gm,₹247.00,N/A,"https://www.jiomart.com/images/product/original/rve2arkg5r/veganic-dhaga-mishri-thread-misri-crystal-rock-sugar-crystal-sugar-candy-900gm-product-images-orve2arkg5r-p596870053-0-202301021820.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Pink Delight Triple Refined Bura | Handmade | Sugar Powder | Kand | 500 Gm Pack,₹149.00,N/A,"https://www.jiomart.com/images/product/original/rvnuey7i4v/pink-delight-triple-refined-bura-handmade-sugar-powder-kand-500-gm-pack-product-images-orvnuey7i4v-p597580068-0-202311261522.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
MonBangla Premium Khejur Patali (Nolen Patali) /Date Palm Jaggery - 700 GMS,₹489.00,N/A,"https://www.jiomart.com/images/product/original/rvhxbchzdl/monbangla-premium-khejur-patali-nolen-patali-date-palm-jaggery-700-gms-product-images-orvhxbchzdl-p595325282-0-202211151347.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Ritually Pure 100% Organic | Gur Premium | Gluten-Free Jagerry | 900 gm,₹245.00,N/A,"https://www.jiomart.com/images/product/original/rvdd4qcsu7/ritually-pure-100-organic-gur-premium-gluten-free-jagerry-900-gm-product-images-orvdd4qcsu7-p609838677-0-202408201556.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Trinetra Sugar 5 kg,₹620.00,N/A,"https://www.jiomart.com/images/product/original/rvcjlpwtve/trinetra-sugar-5-kg-product-images-orvcjlpwtve-p591451151-0-202305140434.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Marwar Himalayan Pink Rock Salt Powder (1 Kg),₹199.00,N/A,"https://www.jiomart.com/images/product/original/rvuadtejj9/marwar-himalayan-pink-rock-salt-powder-1-kg-product-images-orvuadtejj9-p598692675-0-202302230717.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
"Br Cart Dhage Wali Mishri Sweet Sugar, 1800 g",₹299.00,N/A,"https://www.jiomart.com/images/product/original/rvldtcjpdi/br-cart-dhage-wali-mishri-sweet-sugar-1800-g-product-images-orvldtcjpdi-p603878395-0-202308141827.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
KESARCO Jaggery Powder 1kg | gul | Gur |Bellam | Vellam | Guda,₹168.00,N/A,"https://www.jiomart.com/images/product/original/rvdrnz21fj/kesarco-jaggery-powder-1kg-gul-gur-bellam-vellam-guda-product-images-orvdrnz21fj-p609366419-0-202409231306.png?im=Resize=(360,360)",2025-04-02 12:31:49
Veganic Organic Jaggery | Desi Natural Gud Cubes | Gur Balls | Sugar Substitute | Rapadura/Panela/Kokuto/Sucanat 200g,₹177.00,N/A,"https://www.jiomart.com/images/product/original/rv1gpzledj/veganic-organic-jaggery-desi-natural-gud-cubes-gur-balls-sugar-substitute-rapadura-panela-kokuto-sucanat-200g-product-images-orv1gpzledj-p597402951-0-202301091304.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Mishri / Misri Dana / Crystal Sweet Candy / Crystal Sugar 250 gm,₹154.00,N/A,"https://www.jiomart.com/images/product/original/rvmnd5p6ob/mishri-misri-dana-crystal-sweet-candy-crystal-sugar-250-gm-product-images-orvmnd5p6ob-p593497826-0-202208272021.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
"Marwar GurJaggery 1 Kg (Gud Cubes, Chemical Free, Organic, No Preservatives Added), Whole Gur Cube Pack (1KG)",₹199.00,N/A,"https://www.jiomart.com/images/product/original/rvlyq67jx4/marwar-gurjaggery-1-kg-gud-cubes-chemical-free-organic-no-preservatives-added-whole-gur-cube-pack-1kg-product-images-orvlyq67jx4-p596324533-0-202406251915.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Natureland Organics Brown Sugar 1 kg combo - Pack of 2,₹297.00,N/A,"https://www.jiomart.com/images/product/original/rvjrejauop/organic-brown-sugar-1-kg-combo-pack-of-2-product-images-orvjrejauop-p602379592-0-202306130429.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Dhampur Green Dhaga Mishri 750g | Crystal Sweet Candy,₹197.00,N/A,"https://www.jiomart.com/images/product/original/rvzshxrvqd/dhampur-green-dhaga-mishri-750g-crystal-sweet-candy-product-images-orvzshxrvqd-p595045029-0-202309151840.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Dhampur Green Sulphurless Desi Khand 800g Jar,₹179.00,N/A,"https://www.jiomart.com/images/product/original/rvboal9ngy/dhampur-green-sulphurless-desi-khand-800g-jar-product-images-orvboal9ngy-p594917695-0-202301102121.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
"EarthRoot Black Salt, Kala Namak, Powder 500gm",₹130.00,N/A,"https://www.jiomart.com/images/product/original/rvcn1vsigr/earthroot-black-salt-kala-namak-powder-500gm-product-images-orvcn1vsigr-p597404221-0-202301091317.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
KESARCO Pink Salt | Sendha Namak 400g,₹119.00,N/A,"https://www.jiomart.com/images/product/original/rvqkbzfo5j/kesarco-pink-salt-sendha-namak-400g-product-images-orvqkbzfo5j-p609366418-0-202502201750.png?im=Resize=(360,360)",2025-04-02 12:31:49
Ritually Pure 100% Organic | Brown barfi Gur | Original Jaggery |100% Natural | 1 Kg each | Pack of 2 | 2 Kg,₹260.00,N/A,"https://www.jiomart.com/images/product/original/rvurlhtbco/ritually-pure-100-organic-brown-barfi-gur-original-jaggery-100-natural-1-kg-each-pack-of-2-2-kg-product-images-orvurlhtbco-p605505676-0-202310081855.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
NATRIXEED Prasad dana/Sweet Maskhana/Mimosa Nakul Dana/Sugar balls for pooja use Meetha Makhana Sakariya Sweet Candy |Kasi Sweet Balls |Prasad Makhana 100 gr,₹157.00,N/A,"https://www.jiomart.com/images/product/original/rvdn7bab9k/natrixeed-prasad-dana-100g-meetha-dana-ram-dana-elaichi-dana-sweet-makhana-sugar-balls-product-images-orvdn7bab9k-p603287309-0-202307271328.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
"Dhampur Green 1Kg Jaggery Powder Sachet | 200 Sachets of 5g each | 100% Organic, 100% Pure & 100% Chemical Free | Jaggery Powder For Tea and Coffee , Milk, Mithai",₹299.00,N/A,"https://www.jiomart.com/images/product/original/rvr27eylh1/dhampur-green-jaggery-powder-sachet-5g-200-sachets-1kg-product-images-orvr27eylh1-p593547482-0-202208282312.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Ritually Pure 100% Organic Gur/Jaggery | Small Brown Cubes | Pure & Natural Jaggery |500g Jar,₹190.00,N/A,"https://www.jiomart.com/images/product/original/rvf5hbrq5g/ritually-pure-100-organic-gur-jaggery-small-brown-cubes-pure-natural-jaggery-500g-jar-product-images-orvf5hbrq5g-p604466529-0-202309070247.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
"Ayuda Jaggery Powder, 500 G",₹190.00,N/A,"https://www.jiomart.com/images/product/original/rvlvjyeg5i/ayuda-jaggery-powder-500-g-product-images-orvlvjyeg5i-p603878164-0-202308141821.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
"Urban Platter Pink Himalayan Rock Salt Powder, 1.5kg (Unrefined | Additive Free | 100% Pink Rock Salt | Sendha Salt | PET Jar)",₹395.00,N/A,"https://www.jiomart.com/images/product/original/rvwht2h9y5/urban-platter-pink-himalayan-rock-salt-powder-1-5kg-unrefined-additive-free-100-pink-rock-salt-sendha-salt-pet-jar-product-images-orvwht2h9y5-p596071490-0-202408271852.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Veganic Indian Sweet Dry Agra Petha | Famous Agra Sweets | Aagra Ka Pethha | Mithai/Meethai (400g),₹197.00,N/A,"https://www.jiomart.com/images/product/original/rvlqjienxc/veganic-indian-sweet-dry-agra-petha-famous-agra-sweets-aagra-ka-pethha-mithai-meethai-400g-product-images-orvlqjienxc-p596868879-0-202301021755.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Goshudh Pink Salt 1 kg (500g X 2 Pack) Sendha Namak,₹220.00,N/A,"https://www.jiomart.com/images/product/original/rv2du5gsji/goshudh-best-quality-pink-salt-500gm-each-pack-of-2-sendha-namak-1000-g-product-images-orv2du5gsji-p593464670-0-202208270228.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Pink Delight Natural Brown Sugar | Raw Sugar | Bhuri Shakkar | Bhuri Chini | 1 Kg Pack,₹193.00,N/A,"https://www.jiomart.com/images/product/original/rv9vejrmij/pink-delight-natural-brown-sugar-raw-sugar-bhuri-shakkar-bhuri-chini-1-kg-pack-product-images-orv9vejrmij-p596667481-0-202311241526.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
"Dhampur Green Organic Brown Sugar 800g, 100% Certified Organic Natural Brown Demerara Sugar",₹179.00,N/A,"https://www.jiomart.com/images/product/original/rvgiyzcgqj/dhampur-green-organic-brown-sugar-800g-100-certified-organic-natural-brown-demerara-sugar-product-images-orvgiyzcgqj-p592274291-0-202309041603.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
"SRI SRI TATTVA Shuddhta ka naam Organic Brown Sugar,1kg x Pack of 5",₹800.00,N/A,"https://www.jiomart.com/images/product/original/rvp7sbvbg9/sri-sri-tattva-shuddhta-ka-naam-organic-brown-sugar-1kg-x-pack-of-5-product-images-orvp7sbvbg9-p608008797-0-202402161453.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
NATRIXEED Prasad dana/Sweet Maskhana/Mimosa Nakul Dana/Sugar balls for pooja use Meetha Makhana Sakariya Sweet Candy |Kasi Sweet Balls |Prasad Makhana 1 kg,₹236.00,N/A,"https://www.jiomart.com/images/product/original/rvmrozcny1/natrixeed-prasad-dana-1-kg-meetha-dana-ram-dana-elaichi-dana-sweet-makhana-sugar-balls-product-images-orvmrozcny1-p603431951-0-202308010500.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Pink Delight | Meetha Makhana | Prasad Dana | 200 Gm Pack,₹130.00,N/A,"https://www.jiomart.com/images/product/original/rvoaoqxsqr/pink-delight-meetha-makhana-prasad-dana-200-gm-pack-product-images-orvoaoqxsqr-p610945814-0-202501291304.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Ritually Pure | Organic Yellow Gur | Natural Jaggery | 100 % Pure | 400g Pack,₹149.00,N/A,"https://www.jiomart.com/images/product/original/rvadwcoyqt/ritually-pure-organic-yellow-gur-natural-jaggery-100-pure-400g-pack-product-images-orvadwcoyqt-p605760479-0-202310251055.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Veganic Organic White Sugar Batasha/Patasha Prashad For Pooja | Sugar Drop Candy 200G,₹177.00,N/A,"https://www.jiomart.com/images/product/original/rvhfh6vin5/veganic-organic-white-sugar-batasha-patasha-prashad-for-pooja-sugar-drop-candy-200g-product-images-orvhfh6vin5-p601051743-0-202304290900.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Goshudh Desi Khand 1 kg Sugar,₹265.00,N/A,"https://www.jiomart.com/images/product/original/rv6mnyeu1s/goshudh-best-quality-desi-khand-1kg-pack-of-1-raw-sugar-1000-g-product-images-orv6mnyeu1s-p591453147-0-202205191158.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
"Urban Platter Jaggery Powder, 1Kg / 35.2oz [Pure, Natural & Chemical Free]",₹295.00,N/A,"https://www.jiomart.com/images/product/original/rvott7xthr/urban-platter-jaggery-powder-1kg-35-2oz-pure-natural-chemical-free-product-images-orvott7xthr-p609134208-0-202405291559.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Premium Quality Double Refined White Sugar/ Sulphurless Chini / Crystal White Sugar 3 Kg,₹390.00,N/A,"https://www.jiomart.com/images/product/original/rv5krgv7ft/premium-quality-double-refined-white-sugar-sulphurless-chini-crystal-white-sugar-3-kg-product-images-orv5krgv7ft-p593547617-0-202208282316.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Marwar Himalayan Black Salt/Kala Namak Whole Crystal Organic (1 Kilograms),₹199.00,N/A,"https://www.jiomart.com/images/product/original/rvwhwqolh3/marwar-himalayan-black-salt-kala-namak-whole-crystal-organic-1-kilograms-product-images-orvwhwqolh3-p596286040-0-202212121047.png?im=Resize=(360,360)",2025-04-02 12:31:49
Goshudh Kala Namak 1Kg & Sendha Namak 1Kg Combo Pack 2000g,₹305.00,N/A,"https://www.jiomart.com/images/product/original/rv4ib5aona/goshudh-kala-namak-1kg-sendha-namak-1kg-combo-pack-2000g-product-images-orv4ib5aona-p608860940-0-202404252021.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Premium Quality Double Refined White Sugar/ Sulphurless Chini / Crystal White Sugar 500 gm,₹148.00,N/A,"https://www.jiomart.com/images/product/original/rvpssvmtrz/premium-quality-double-refined-white-sugar-sulphurless-chini-crystal-white-sugar-500-gm-product-images-orvpssvmtrz-p593449061-0-202208261729.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Ritually Pure 100% Organic & Natural | Brown Jaggery Balls |Traditionally Made|Sharkara Bellam|Vellam | Gur|400g,₹169.00,N/A,"https://www.jiomart.com/images/product/original/rvaqfpvyvw/ritually-pure-100-organic-natural-brown-jaggery-balls-traditionally-made-sharkara-bellam-vellam-gur-400g-product-images-orvaqfpvyvw-p610751797-0-202412121213.png?im=Resize=(360,360)",2025-04-02 12:31:49
Pink Delight | Desi Khand | Original Khandsari | 1 Kg Pack,₹199.00,N/A,"https://www.jiomart.com/images/product/original/rvryaw1tgg/pink-delight-desi-khand-original-khandsari-1-kg-pack-product-images-orvryaw1tgg-p609501412-0-202407131158.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Organic Tattva Organic Brown Sugar 1Kg Sulphurless Brown Sugar with No Pesticides Naturally Gluten Free and Premium Quality 5Kg(Pack of 5 _ 5 Kg),₹700.00,N/A,"https://www.jiomart.com/images/product/original/rv0ococilk/organic-tattva-organic-brown-sugar-1kg-sulphurless-brown-sugar-with-no-pesticides-naturally-gluten-free-and-premium-quality-5kg-pack-of-5-_-5-kg-product-images-orv0ococilk-p604678251-0-202309201623.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Hilton Rock Salt Chunks 1kg,N/A,N/A,"https://www.jiomart.com/images/product/original/rvdpecoat0/hilton-rock-salt-chunks-1kg-product-images-orvdpecoat0-p594222019-0-202402272024.png?im=Resize=(360,360)",2025-04-02 12:31:49
Veganic Organic Jaggery Powder | Gur/ Shakkar Powder | Substitute for Sugar 200G,₹187.00,N/A,"https://www.jiomart.com/images/product/original/rvam7hiehk/veganic-organic-jaggery-powder-gur-shakkar-powder-substitute-for-sugar-200g-product-images-orvam7hiehk-p602097001-0-202306022118.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Natureland Organics Brown Sugar 5 kg ( 1 kg - Pack of 5),₹743.00,N/A,"https://www.jiomart.com/images/product/original/rvwyzxaxhy/natureland-organics-brown-sugar-5-kg-1-kg-pack-of-5-product-images-orvwyzxaxhy-p609572258-0-202407241203.png?im=Resize=(360,360)",2025-04-02 12:31:49
"Dhampur Green Natural Jaggery Powder, 750g | Natural Desi Shakkar Gur Gud Powder, Free from Chemical,",₹219.00,N/A,"https://www.jiomart.com/images/product/original/rv0op6reym/dhampur-green-natural-jaggery-powder-750g-natural-desi-shakkar-gur-gud-powder-free-from-chemical-product-images-orv0op6reym-p594948155-0-202308231125.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Premium Quality Sugar Bura/ Double Refined White Sugar Powder/ Chini boora / Sulphurless Powdered Sugar 1 Kg,₹282.00,N/A,"https://www.jiomart.com/images/product/original/rvpbu7rzmu/premium-quality-sugar-bura-double-refined-white-sugar-powder-chini-boora-sulphurless-powdered-sugar-1-kg-product-images-orvpbu7rzmu-p593550922-0-202208290101.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
"Natrixeed Quality Dhaga Mishri - Mishri ,Kunja Mishri ,Dora Mishri ,Crystal Sugar ,Sugar - 200gm",₹143.00,N/A,"https://www.jiomart.com/images/product/original/rvpmeldoxn/natrixeed-quality-dhaga-mishri-mishri-kunja-mishri-dora-mishri-crystal-sugar-sugar-200gm-product-images-orvpmeldoxn-p602317736-0-202306102028.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Premium Quality Sugar Bura/ Double Refined White Sugar Powder/ Chini boora / Sulphurless Powdered Sugar 1.5 Kg,₹354.00,N/A,"https://www.jiomart.com/images/product/original/rvjvpmtwus/premium-quality-sugar-bura-double-refined-white-sugar-powder-chini-boora-sulphurless-powdered-sugar-1-5-kg-product-images-orvjvpmtwus-p593549845-0-202208290038.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
"Dhampur Green 1.6Kg Organic Jaggery Powder (JAR) | 800g x 2 Packs | 100% Organic, 100% Pure & 100% Chemical Free | Jaggery Powder For Tea and Coffee , Milk, Mithai Sweets",₹369.00,N/A,"https://www.jiomart.com/images/product/original/rvpbc8v9h3/dhampur-green-1-6kg-organic-jaggery-powder-jar-800g-x-2-packs-100-organic-100-pure-100-chemical-free-jaggery-powder-for-tea-and-coffee-milk-mithai-sweets-product-images-orvpbc8v9h3-p591335842-0-202307270939.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
KESARCO Pink Salt| Sendha Namak | Rock Salt | 1kg,₹165.00,N/A,"https://www.jiomart.com/images/product/original/rv1v9sfvfu/kesarco-pink-salt-sendha-namak-rock-salt-1kg-product-images-orv1v9sfvfu-p609366808-0-202409231306.png?im=Resize=(360,360)",2025-04-02 12:31:49
"Dhampur Green 1.95Kg Jaggery Cubes| Gur Ki Dali - 3 Packs of 650g each| Natural, Chemical Free",₹385.00,N/A,"https://www.jiomart.com/images/product/original/rvqoyvwvek/dhampur-green-1-95kg-jaggery-cubes-gur-ki-dali-3-packs-of-650g-each-natural-chemical-free-product-images-orvqoyvwvek-p591334893-0-202401270555.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Mishri / Misri Dana / Crystal Sweet Candy / Crystal Sugar Whole 1 Kg,₹270.00,N/A,"https://www.jiomart.com/images/product/original/rvjprjzfat/mishri-misri-dana-crystal-sweet-candy-crystal-sugar-whole-1-kg-product-images-orvjprjzfat-p593527192-0-202208281309.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Chef Urbano Himalayan Pink Salt Sprinkler 100g,₹99.00,N/A,"https://www.jiomart.com/images/product/original/rvxr0mqigw/chef-urbano-himalayan-pink-salt-sprinkler-100g-product-images-orvxr0mqigw-p591441143-0-202205190319.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Dhampur Green 1.76Kg Natural Pure Jaggery (Gur) | 220g x 8 Packs,₹229.00,N/A,"https://www.jiomart.com/images/product/original/rvspiwfsou/dhampur-green-natural-pure-jaggery-gur-220g-x-8-product-images-orvspiwfsou-p592237467-0-202206281644.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
"EarthRoot Rock Salt Powder, 1kg, Senda Namak, Himalayan Salt, Pink Salt",₹180.00,N/A,"https://www.jiomart.com/images/product/original/rvwfndj93y/earthroot-rock-salt-powder-1kg-senda-namak-himalayan-salt-pink-salt-product-images-orvwfndj93y-p596982759-0-202301061401.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
Goshudh Sugar 5 kg,₹620.00,N/A,"https://www.jiomart.com/images/product/original/rvikqcfhwf/goshudh-sugar-5-kg-product-images-orvikqcfhwf-p591453482-0-202307091153.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
"Sri Sri Tattva Organic Jaggery, (Powdered Form) 500g x Pack of 4",₹440.00,N/A,"https://www.jiomart.com/images/product/original/rvufg5xw2z/sri-sri-tattva-organic-jaggery-powdered-form-500g-x-pack-of-4-product-images-orvufg5xw2z-p604018287-0-202308221559.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
"Veganic Jaggery Gur Balls | Fresh Gud Cubes | Bheli, Bellam, Vellam Sarkkara | Whole, Pure, Natural Gudh, No Chemicals Added 5kg",₹747.00,N/A,"https://www.jiomart.com/images/product/original/rvz8tpbocz/veganic-jaggery-gur-balls-fresh-gud-cubes-bheli-bellam-vellam-sarkkara-whole-pure-natural-gudh-no-chemicals-added-product-images-orvz8tpbocz-p596923763-0-202301041452.jpg?im=Resize=(360,360)",2025-04-02 12:31:49
