timestamp,name,price,weight,URL
02-04-2025 01:52,Nature Fresh Mp Superior Atta,305,Nature Fresh Mp Superior Atta,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Patanjali Whole Wheat Atta,315,Patanjali Whole Wheat Atta,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Aashirvaad Multigrains Atta,401,Aashirvaad Multigrains Atta,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Aashirvaad Multigrains Atta,788,Aashirvaad Multigrains Atta,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Pillsbury Chakki Fresh Atta,624,Pillsbury Chakki Fresh Atta,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Supreme Harvest Whole Wheat Atta,250,Supreme Harvest Whole Wheat Atta,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Natureland Organics Whole Wheat Flour,248,Natureland Organics Whole Wheat Flour,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,"Pillsbury Multigrain Atta - 7 Grain Blend, High Fibre, 6 Hour Softness, High Protein Aata",81,"Pillsbury Multigrain Atta - 7 Grain Blend, High Fibre Aata, 6 Hour Softness, High Protein",https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Floryo Freshly Milled Whole wheat sharbati atta,410,Floryo Freshly Milled Whole wheat sharbati atta,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Aeroplane Chakki Fresh Atta,325,Aeroplane Chakki Fresh Atta,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Deccan Stone Mills MP Wheat Atta (Freshly Milled),79,Deccan Stone Mills MP Wheat Atta (Freshly Milled),https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Floryo Freshly Milled Whole wheat sharbati atta,89,Floryo Freshly Milled Whole wheat sharbati atta,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Floryo Freshly Milled Whole Wheat Lokwan Atta,80,Floryo Freshly Milled Whole Wheat Lokwan Atta,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,24 Mantra Organic 7 Grain Atta,550,24 Mantra Organic 7 Grain Atta,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Floryo Freshly Milled Whole Wheat Lokwan Atta,365,Floryo Freshly Milled Whole Wheat Lokwan Atta,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Fortune Premium Sharbati Atta,355,Fortune Premium Sharbati Atta,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Floryo Freshly Milled 7 grains multigrain atta (with soyabean),129,Floryo Freshly Milled 7 grains multigrain atta (with soyabean),https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Natureland Organics Whole Wheat Flour,399,Natureland Organics Whole Wheat Flour,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,24 Mantra Whole Wheat Atta Premium,425,24 Mantra Whole Wheat Atta Premium,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Organeekz Whole Wheat Atta,234,Organeekz Whole Wheat Atta,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Floryo Freshly Milled 7 grains multigrain atta (with soyabean),599,Floryo Freshly Milled 7 grains multigrain atta (with soyabean),https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,organic tattva Multigrain Atta,625,organic tattva Multigrain Atta,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Nature Fresh Mp Superior Atta,570,Nature Fresh Mp Superior Atta,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,"Aashirvaad Superior MP Atta, Aashirvaad Himalayan Pink Salt",758,"Aashirvaad Superior MP Atta, Aashirvaad Himalayan Pink Salt",https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Safe Harvest Pesticide Free Whole Wheat Atta,85,Safe Harvest Pesticide Free Whole Wheat Atta,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Floryo Freshly Milled Khapli Wheat Atta,249,Floryo Freshly Milled Khapli Wheat Atta,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Supreme Harvest Whole Wheat (Chakki Fresh) Atta 5.00 Kg & Supreme Harvest Maida 1000 Gm,340,Supreme Harvest Whole Wheat (Chakki Fresh) Atta 5.00 Kg & Supreme Harvest Maida 1000 Gm,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,organic tattva Organic Buckwheat Flour/Kuttu Atta,110,organic tattva Organic Buckwheat Flour/Kuttu Atta,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Right Shift ITC  Multimillet Mix 80g| Power of 5|Gluten-free|Add millets to your meal,40,"Right Shift Multi-Millet Mix with Jowar, Navane, Bajra, Ragi, Quinoa",https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Supreme Harvest Whole Wheat (Chakki Fresh) Atta 5.00 Kg & Supreme Harvest Besan 1000 Gm,400,Supreme Harvest Whole Wheat (Chakki Fresh) Atta 5.00 Kg & Supreme Harvest Besan 1000 Gm,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Safe Harvest Pesticide Free Whole Wheat Atta,425,Safe Harvest Pesticide Free Whole Wheat Atta,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Pro Nature Organic PRO NATURE Organic Whole Wheat Chakki Atta,419,PRO NATURE Organic Whole Wheat Chakki Atta,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Lo! Foods DiabeSmart Diabetic Sugar Care Atta,169,DiabeSmart Diabetic Sugar Care Atta,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Nutty Yogi Whole Wheat Atta (with Bran & Wheat germ),129,Nutty Yogi Whole Wheat Atta (with Bran & Wheat germ),https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,24 Mantra Whole Wheat Atta,180,24 Mantra Wholewheat Atta,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,24 Mantra 7 Grain Atta,250,24 Mantra 7 Grain Atta,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,organic tattva Whole Wheat Flour Chakki Atta,399,organic tattva Whole Wheat Flour Chakki Atta,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Aashirvaad Natures Super Foods Gluten Free Flour,238,Aashirvaad Natures Super Foods Gluten Free Flour,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Deccan Stone Mills Rice Atta (Freshly Milled),89,Deccan Stone Mills Rice Atta (Freshly Milled),https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac42adfce9000164b2fe&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:52,Coke Zero Zero Soft drink Pet Bottle,45,Coca-Cola  Zero Soft drink Pet Bottle,https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Fanta Soft Drink Bottle,45,Fanta Soft Drink Bottle,https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Minute Maid Pulpy Orange Juice,90,Minute Maid Pulpy Orange Juice,https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Paper Boat Swing Tender Coconut Water Drink,180,Paper Boat Swing Tender Coconut Water Drink,https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Sprite Soft Drink Bottle,70,Sprite Soft Drink Bottle,https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Real Coconut water,178,Real Coconut water,https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,"Real Fruit Juice, Alphonso Mango",200,"Real Fruit Juice, Alphonso Mango",https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,O'Cean Ocean Peach & Passion Fruit Juice (Bottle),70,Ocean Peach & Passion Fruit Juice (Bottle),https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Paper Boat Swing Zesty Pomegranate,170,Paper Boat Swing Zesty Pomegranate,https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Thums Up Soft Drink Bottle,74,Thums Up Soft Drink Bottle,https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Tropicana Mango Delight Juice (Tetra Pack),115,Tropicana Mango Delight Juice (Tetra Pack),https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Pepsi Soft Drink Bottle,100,Pepsi Soft Drink Bottle,https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Storia 100% Tender Coconut Water- No Added Sugar Pet Bottle,178,Storia 100% Tender Coconut Water- No Added Sugar Pet Bottle,https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Monster Energy Ultra,125,Monster Energy Ultra,https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Tropicana Pineapple Delight Fruit Juice,130,Tropicana Pineapple Delight Fruit Juice,https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Real Activ 100% Juice Cranberry,180,Real Activ 100% Juice Cranberry,https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Tropicana Guava Delight Juice (Tetra Pack),120,Tropicana Guava Delight Juice (Tetra Pack),https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Monster Energy Drink,125,Monster Energy Drink,https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Mirinda Soft Drink Bottle,100,Mirinda Soft Drink Bottle,https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Tropicana Litchi Delight Juice (Tetra Pack),125,Tropicana Litchi Delight Juice (Tetra Pack),https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Red Bull Energy Drink Multipack 250ml,480,Red Bull Energy Drink Multipack 250ml,https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Tropicana Apple Delight Juice (Tetra Pack),113,Tropicana Apple Delight Juice (Tetra Pack),https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Tropicana Mixed Fruit Delight Juice (Tetra Pack),130,Tropicana Mixed Fruit Delight Juice (Tetra Pack),https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Schweppes Indian Tonic Water Can,240,Schweppes Indian Tonic Water Can,https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Schweppes Original Ginger Ale Soda (Can),240,Schweppes Original Ginger Ale Soda (Can),https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Jimmy's Mango Chilli Mojito - Cocktail & Mocktail Mixer,120,Jimmy's Mango Chilli Mojito - Cocktail & Mocktail Mixer,https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Pepsi Soft Drink 330 ml Pack of 6,240,Pepsi Soft Drink 330 ml Pack of 6,https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Jimmy's Cocktails Sex On The Beach - Cocktail & Mocktail Mixer,120,Jimmy's Cocktails Sex On The Beach Mixer,https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Jimmy's Ginger Ale - Cocktail & Mocktail Mixer,99,Jimmy's Ginger Ale - Cocktail & Mocktail Mixer,https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Jimmy's Cocktails Cosmopolitan - Cocktail & Mocktail Mixer,120,Jimmy's Cocktails Cosmopolitan Mixer,https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Jimmy's Margarita - Cocktail & Mocktail Mixer,120,Jimmy's Margarita - Cocktail & Mocktail Mixer,https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
02-04-2025 01:52,Jimmy's Zero Sugar Sparkling Water - Green Apple,60,Jimmy's Zero Sugar Sparkling Water - Green Apple,https://www.swiggy.com/instamart/category-listing?categoryName=Cold+Drinks+and+Juices&custom_back=true&taxonomyType=Speciality+taxonomy+3
